RunId,iteration,Step,estrategia,avances,rescatistas,rng,Rescatados,Perdidas,Danio,Fuegos,Paredes,Puertas,Rescatando,Pasos,Avances,Estado
690,230,13.0,mejorada,1,2,1294404315222758923,5,4,16,5,11,8,2,13,1,perdido
691,230,1.0,mejorada,1,3,1294404315222758923,0,0,0,10,0,0,3,1,1,en_curso
691,230,2.0,mejorada,1,3,1294404315222758923,0,0,0,5,0,0,2,2,1,en_curso
691,230,3.0,mejorada,1,3,1294404315222758923,0,1,0,3,0,5,3,3,1,en_curso
691,230,4.0,mejorada,1,3,1294404315222758923,0,1,0,3,0,5,3,4,1,en_curso
691,230,5.0,mejorada,1,3,1294404315222758923,1,3,3,11,3,7,2,5,1,en_curso
691,230,6.0,mejorada,1,3,1294404315222758923,3,3,3,10,3,8,2,6,1,en_curso
691,230,7.0,mejorada,1,3,1294404315222758923,3,3,3,9,3,8,2,7,1,en_curso
691,230,8.0,mejorada,1,3,1294404315222758923,5,3,5,12,5,8,2,8,1,en_curso
691,230,9.0,mejorada,1,3,1294404315222758923,5,3,8,9,7,8,0,9,1,en_curso
691,230,10.0,mejorada,1,3,1294404315222758923,5,3,11,9,8,8,2,10,1,en_curso
691,230,11.0,mejorada,1,3,1294404315222758923,5,3,11,7,8,8,1,11,1,en_curso
691,230,12.0,mejorada,1,3,1294404315222758923,5,3,16,9,11,8,1,12,1,en_curso
691,230,13.0,mejorada,1,3,1294404315222758923,5,4,16,5,11,8,3,13,1,perdido
692,230,1.0,mejorada,1,4,1294404315222758923,0,0,0,10,0,0,4,1,1,en_curso
692,230,2.0,mejorada,1,4,1294404315222758923,0,0,0,6,0,1,3,2,1,en_curso
692,230,3.0,mejorada,1,4,1294404315222758923,0,1,0,6,0,6,4,3,1,en_curso
692,230,4.0,mejorada,1,4,1294404315222758923,0,2,0,7,0,7,3,4,1,en_curso
692,230,5.0,mejorada,1,4,1294404315222758923,1,3,2,19,2,7,2,5,1,en_curso
692,230,6.0,mejorada,1,4,1294404315222758923,2,4,10,15,10,7,0,6,1,perdido
693,231,1.0,mejorada,1,2,3865647293027420680,0,0,0,10,0,0,2,1,1,en_curso
693,231,2.0,mejorada,1,2,3865647293027420680,0,0,2,7,2,0,1,2,1,en_curso
693,231,3.0,mejorada,1,2,3865647293027420680,0,0,7,7,6,5,2,3,1,en_curso
693,231,4.0,mejorada,1,2,3865647293027420680,0,0,7,1,6,7,2,4,1,en_curso
693,231,5.0,mejorada,1,2,3865647293027420680,0,0,7,0,6,7,2,5,1,en_curso
693,231,6.0,mejorada,1,2,3865647293027420680,0,1,7,7,6,7,2,6,1,en_curso
693,231,7.0,mejorada,1,2,3865647293027420680,0,1,7,1,6,7,2,7,1,en_curso
693,231,8.0,mejorada,1,2,3865647293027420680,1,1,7,2,6,7,2,8,1,en_curso
693,231,9.0,mejorada,1,2,3865647293027420680,3,1,7,5,6,7,2,9,1,en_curso
693,231,10.0,mejorada,1,2,3865647293027420680,3,1,7,6,6,8,2,10,1,en_curso
693,231,11.0,mejorada,1,2,3865647293027420680,3,1,7,6,6,8,2,11,1,en_curso
693,231,12.0,mejorada,1,2,3865647293027420680,3,1,11,9,10,8,2,12,1,en_curso
693,231,13.0,mejorada,1,2,3865647293027420680,4,2,17,8,13,8,1,13,1,en_curso
693,231,14.0,mejorada,1,2,3865647293027420680,5,3,24,17,17,8,0,14,1,perdido
694,231,1.0,mejorada,1,3,3865647293027420680,0,0,0,10,0,0,3,1,1,en_curso
694,231,2.0,mejorada,1,3,3865647293027420680,0,0,2,8,2,0,2,2,1,en_curso
694,231,3.0,mejorada,1,3,3865647293027420680,0,0,7,8,6,5,3,3,1,en_curso
694,231,4.0,mejorada,1,3,3865647293027420680,1,1,10,9,9,6,3,4,1,en_curso
694,231,5.0,mejorada,1,3,3865647293027420680,1,1,12,8,9,6,3,5,1,en_curso
694,231,6.0,mejorada,1,3,3865647293027420680,2,1,12,7,9,6,3,6,1,en_curso
694,231,7.0,mejorada,1,3,3865647293027420680,3,1,12,6,9,6,3,7,1,en_curso
694,231,8.0,mejorada,1,3,3865647293027420680,3,1,12,5,9,6,3,8,1,en_curso
694,231,9.0,mejorada,1,3,3865647293027420680,4,2,14,6,10,6,3,9,1,en_curso
694,231,10.0,mejorada,1,3,3865647293027420680,7,3,17,10,12,7,3,10,1,ganado
695,231,1.0,mejorada,1,4,3865647293027420680,0,0,0,10,0,0,4,1,1,en_curso
695,231,2.0,mejorada,1,4,3865647293027420680,0,0,2,8,2,0,2,2,1,en_curso
695,231,3.0,mejorada,1,4,3865647293027420680,0,0,7,8,6,5,3,3,1,en_curso
695,231,4.0,mejorada,1,4,3865647293027420680,1,0,12,9,10,7,3,4,1,en_curso
695,231,5.0,mejorada,1,4,3865647293027420680,1,1,12,8,10,7,1,5,1,en_curso
695,231,6.0,mejorada,1,4,3865647293027420680,2,1,12,8,10,7,4,6,1,en_curso
695,231,7.0,mejorada,1,4,3865647293027420680,2,1,15,10,12,7,2,7,1,en_curso
695,231,8.0,mejorada,1,4,3865647293027420680,3,1,17,9,13,7,2,8,1,en_curso
695,231,9.0,mejorada,1,4,3865647293027420680,3,1,18,12,13,7,1,9,1,en_curso
695,231,10.0,mejorada,1,4,3865647293027420680,3,1,18,11,13,7,1,10,1,en_curso
695,231,11.0,mejorada,1,4,3865647293027420680,4,4,24,19,17,8,1,11,1,perdido
696,232,1.0,mejorada,1,2,8911916399578143358,0,0,0,10,0,0,2,1,1,en_curso
696,232,2.0,mejorada,1,2,8911916399578143358,0,0,0,6,0,0,1,2,1,en_curso
696,232,3.0,mejorada,1,2,8911916399578143358,0,0,3,2,3,3,2,3,1,en_curso
696,232,4.0,mejorada,1,2,8911916399578143358,0,0,3,1,3,4,2,4,1,en_curso
696,232,5.0,mejorada,1,2,8911916399578143358,0,0,3,2,3,4,2,5,1,en_curso
696,232,6.0,mejorada,1,2,8911916399578143358,0,0,3,0,3,4,2,6,1,en_curso
696,232,7.0,mejorada,1,2,8911916399578143358,2,0,3,0,3,4,2,7,1,en_curso
696,232,8.0,mejorada,1,2,8911916399578143358,2,0,3,7,3,5,2,8,1,en_curso
696,232,9.0,mejorada,1,2,8911916399578143358,2,0,7,5,4,6,2,9,1,en_curso
696,232,10.0,mejorada,1,2,8911916399578143358,2,0,11,3,8,6,2,10,1,en_curso
696,232,11.0,mejorada,1,2,8911916399578143358,3,0,11,1,8,6,2,11,1,en_curso
696,232,12.0,mejorada,1,2,8911916399578143358,3,0,13,12,10,7,2,12,1,en_curso
696,232,13.0,mejorada,1,2,8911916399578143358,3,0,13,14,10,7,1,13,1,en_curso
696,232,14.0,mejorada,1,2,8911916399578143358,3,0,20,15,13,7,1,14,1,en_curso
696,232,15.0,mejorada,1,2,8911916399578143358,3,0,20,12,13,7,1,15,1,en_curso
696,232,16.0,mejorada,1,2,8911916399578143358,4,0,22,10,15,7,1,16,1,en_curso
696,232,17.0,mejorada,1,2,8911916399578143358,4,0,25,9,18,7,0,17,1,perdido
697,232,1.0,mejorada,1,3,8911916399578143358,0,0,0,10,0,0,3,1,1,en_curso
697,232,2.0,mejorada,1,3,8911916399578143358,0,0,0,6,0,0,1,2,1,en_curso
697,232,3.0,mejorada,1,3,8911916399578143358,0,0,3,2,3,3,3,3,1,en_curso
697,232,4.0,mejorada,1,3,8911916399578143358,0,0,3,1,3,4,3,4,1,en_curso
697,232,5.0,mejorada,1,3,8911916399578143358,0,0,3,3,3,5,3,5,1,en_curso
697,232,6.0,mejorada,1,3,8911916399578143358,1,0,3,1,3,5,3,6,1,en_curso
697,232,7.0,mejorada,1,3,8911916399578143358,2,0,3,0,3,5,3,7,1,en_curso
697,232,8.0,mejorada,1,3,8911916399578143358,2,1,5,8,5,7,3,8,1,en_curso
697,232,9.0,mejorada,1,3,8911916399578143358,3,2,8,9,8,7,2,9,1,en_curso
697,232,10.0,mejorada,1,3,8911916399578143358,3,2,11,7,11,7,2,10,1,en_curso
697,232,11.0,mejorada,1,3,8911916399578143358,4,2,11,8,11,7,3,11,1,en_curso
697,232,12.0,mejorada,1,3,8911916399578143358,4,2,14,11,14,7,2,12,1,en_curso
697,232,13.0,mejorada,1,3,8911916399578143358,4,2,19,8,17,8,1,13,1,en_curso
697,232,14.0,mejorada,1,3,8911916399578143358,5,2,26,14,21,8,1,14,1,perdido
698,232,1.0,mejorada,1,4,8911916399578143358,0,0,0,10,0,0,4,1,1,en_curso
698,232,2.0,mejorada,1,4,8911916399578143358,0,0,0,7,0,1,2,2,1,en_curso
698,232,3.0,mejorada,1,4,8911916399578143358,0,0,4,7,4,4,4,3,1,en_curso
698,232,4.0,mejorada,1,4,8911916399578143358,0,0,4,5,4,5,4,4,1,en_curso
698,232,5.0,mejorada,1,4,8911916399578143358,0,0,4,9,4,5,3,5,1,en_curso
698,232,6.0,mejorada,1,4,8911916399578143358,0,0,6,6,6,6,1,6,1,en_curso
698,232,7.0,mejorada,1,4,8911916399578143358,0,0,6,4,6,6,4,7,1,en_curso
698,232,8.0,mejorada,1,4,8911916399578143358,0,0,6,9,6,7,4,8,1,en_curso
698,232,9.0,mejorada,1,4,8911916399578143358,0,0,6,15,6,7,4,9,1,en_curso
698,232,10.0,mejorada,1,4,8911916399578143358,2,0,10,12,10,7,4,10,1,en_curso
698,232,11.0,mejorada,1,4,8911916399578143358,3,1,12,25,11,7,2,11,1,en_curso
698,232,12.0,mejorada,1,4,8911916399578143358,4,2,24,24,19,7,1,12,1,perdido
699,233,1.0,mejorada,1,2,5497522218277438576,0,0,0,10,0,0,2,1,1,en_curso
699,233,2.0,mejorada,1,2,5497522218277438576,0,0,6,5,6,1,0,2,1,en_curso
699,233,3.0,mejorada,1,2,5497522218277438576,0,0,12,4,9,3,2,3,1,en_curso
699,233,4.0,mejorada,1,2,5497522218277438576,0,0,12,3,9,6,2,4,1,en_curso
699,233,5.0,mejorada,1,2,5497522218277438576,0,0,12,1,9,6,2,5,1,en_curso
699,233,6.0,mejorada,1,2,5497522218277438576,1,0,17,5,13,7,2,6,1,en_curso
699,233,7.0,mejorada,1,2,5497522218277438576,1,0,17,3,13,8,2,7,1,en_curso
699,233,8.0,mejorada,1,2,5497522218277438576,2,0,17,4,13,8,2,8,1,en_curso
699,233,9.0,mejorada,1,2,5497522218277438576,2,1,17,5,13,8,2,9,1,en_curso
699,233,10.0,mejorada,1,2,5497522218277438576,2,2,18,6,14,8,2,10,1,en_curso
699,233,11.0,mejorada,1,2,5497522218277438576,2,2,22,8,16,8,2,11,1,en_curso
699,233,12.0,mejorada,1,2,5497522218277438576,2,2,22,6,16,8,2,12,1,en_curso
699,233,13.0,mejorada,1,2,5497522218277438576,2,2,22,4,16,8,2,13,1,en_curso
699,233,14.0,mejorada,1,2,5497522218277438576,3,2,22,3,16,8,2,14,1,en_curso
699,233,15.0,mejorada,1,2,5497522218277438576,3,2,22,0,16,8,2,15,1,en_curso
699,233,16.0,mejorada,1,2,5497522218277438576,4,3,22,1,16,8,2,16,1,en_curso
699,233,17.0,mejorada,1,2,5497522218277438576,4,3,22,0,16,8,2,17,1,en_curso
699,233,18.0,mejorada,1,2,5497522218277438576,5,3,22,1,16,8,2,18,1,en_curso
699,233,19.0,mejorada,1,2,5497522218277438576,6,3,22,2,16,8,2,19,1,en_curso
699,233,20.0,mejorada,1,2,5497522218277438576,6,3,25,6,17,8,2,20,1,perdido
700,233,1.0,mejorada,1,3,5497522218277438576,0,0,0,10,0,0,3,1,1,en_curso
700,233,2.0,mejorada,1,3,5497522218277438576,0,0,6,6,6,1,1,2,1,en_curso
700,233,3.0,mejorada,1,3,5497522218277438576,0,0,10,5,8,3,3,3,1,en_curso
700,233,4.0,mejorada,1,3,5497522218277438576,0,0,10,3,8,5,3,4,1,en_curso
700,233,5.0,mejorada,1,3,5497522218277438576,1,0,12,5,8,6,3,5,1,en_curso
700,233,6.0,mejorada,1,3,5497522218277438576,2,1,14,12,9,6,2,6,1,en_curso
700,233,7.0,mejorada,1,3,5497522218277438576,2,3,24,18,16,7,1,7,1,perdido
701,233,1.0,mejorada,1,4,5497522218277438576,0,0,0,10,0,0,4,1,1,en_curso
701,233,2.0,mejorada,1,4,5497522218277438576,0,0,6,8,6,2,2,2,1,en_curso
701,233,3.0,mejorada,1,4,5497522218277438576,0,0,12,6,9,5,3,3,1,en_curso
701,233,4.0,mejorada,1,4,5497522218277438576,0,0,12,6,9,7,4,4,1,en_curso
701,233,5.0,mejorada,1,4,5497522218277438576,0,0,18,14,15,7,1,5,1,en_curso
701,233,6.0,mejorada,1,4,5497522218277438576,0,0,21,13,15,7,1,6,1,en_curso
701,233,7.0,mejorada,1,4,5497522218277438576,0,0,24,11,17,7,1,7,1,perdido
702,234,1.0,mejorada,1,2,8605620291843545556,0,0,0,10,0,0,2,1,1,en_curso
702,234,2.0,mejorada,1,2,8605620291843545556,0,0,6,6,4,0,1,2,1,en_curso
702,234,3.0,mejorada,1,2,8605620291843545556,0,0,6,3,4,3,2,3,1,en_curso
702,234,4.0,mejorada,1,2,8605620291843545556,0,0,6,1,4,5,2,4,1,en_curso
702,234,5.0,mejorada,1,2,8605620291843545556,0,1,6,5,4,7,2,5,1,en_curso
702,234,6.0,mejorada,1,2,8605620291843545556,1,1,6,5,4,8,2,6,1,en_curso
702,234,7.0,mejorada,1,2,8605620291843545556,1,1,6,2,4,8,2,7,1,en_curso
702,234,8.0,mejorada,1,2,8605620291843545556,2,1,6,2,4,8,2,8,1,en_curso
702,234,9.0,mejorada,1,2,8605620291843545556,4,1,6,4,4,8,2,9,1,en_curso
702,234,10.0,mejorada,1,2,8605620291843545556,4,1,6,5,4,8,2,10,1,en_curso
702,234,11.0,mejorada,1,2,8605620291843545556,4,1,9,8,7,8,1,11,1,en_curso
702,234,12.0,mejorada,1,2,8605620291843545556,4,1,9,7,7,8,2,12,1,en_curso
702,234,13.0,mejorada,1,2,8605620291843545556,4,1,9,3,7,8,2,13,1,en_curso
702,234,14.0,mejorada,1,2,8605620291843545556,5,1,9,5,7,8,2,14,1,en_curso
702,234,15.0,mejorada,1,2,8605620291843545556,5,1,9,3,7,8,2,15,1,en_curso
702,234,16.0,mejorada,1,2,8605620291843545556,7,1,9,5,7,8,2,16,1,ganado
703,234,1.0,mejorada,1,3,8605620291843545556,0,0,0,10,0,0,3,1,1,en_curso
703,234,2.0,mejorada,1,3,8605620291843545556,0,0,6,6,4,0,1,2,1,en_curso
703,234,3.0,mejorada,1,3,8605620291843545556,0,0,6,4,4,4,3,3,1,en_curso
703,234,4.0,mejorada,1,3,8605620291843545556,0,0,8,4,5,6,3,4,1,en_curso
703,234,5.0,mejorada,1,3,8605620291843545556,1,1,8,7,5,7,3,5,1,en_curso
703,234,6.0,mejorada,1,3,8605620291843545556,1,1,8,5,5,7,3,6,1,en_curso
703,234,7.0,mejorada,1,3,8605620291843545556,4,1,8,3,5,7,3,7,1,en_curso
703,234,8.0,mejorada,1,3,8605620291843545556,4,1,12,11,8,7,3,8,1,en_curso
703,234,9.0,mejorada,1,3,8605620291843545556,5,1,12,11,8,7,1,9,1,en_curso
703,234,10.0,mejorada,1,3,8605620291843545556,6,1,15,9,11,7,1,10,1,en_curso
703,234,11.0,mejorada,1,3,8605620291843545556,6,1,24,8,17,8,2,11,1,perdido
704,234,1.0,mejorada,1,4,8605620291843545556,0,0,0,10,0,0,4,1,1,en_curso
704,234,2.0,mejorada,1,4,8605620291843545556,0,0,6,6,4,0,1,2,1,en_curso
704,234,3.0,mejorada,1,4,8605620291843545556,0,0,6,5,4,2,4,3,1,en_curso
704,234,4.0,mejorada,1,4,8605620291843545556,0,0,6,5,4,6,4,4,1,en_curso
704,234,5.0,mejorada,1,4,8605620291843545556,0,1,10,11,6,7,2,5,1,en_curso
704,234,6.0,mejorada,1,4,8605620291843545556,0,1,10,8,6,7,3,6,1,en_curso
704,234,7.0,mejorada,1,4,8605620291843545556,1,1,10,5,6,7,4,7,1,en_curso
704,234,8.0,mejorada,1,4,8605620291843545556,2,2,12,10,7,7,4,8,1,en_curso
704,234,9.0,mejorada,1,4,8605620291843545556,5,3,14,14,9,7,2,9,1,en_curso
704,234,10.0,mejorada,1,4,8605620291843545556,5,3,15,13,10,7,0,10,1,en_curso
704,234,11.0,mejorada,1,4,8605620291843545556,5,3,24,13,18,8,0,11,1,perdido
705,235,1.0,mejorada,1,2,7418919976603579272,0,0,0,10,0,0,2,1,1,en_curso
705,235,2.0,mejorada,1,2,7418919976603579272,0,0,3,4,3,0,1,2,1,en_curso
705,235,3.0,mejorada,1,2,7418919976603579272,0,0,3,4,3,3,2,3,1,en_curso
705,235,4.0,mejorada,1,2,7418919976603579272,0,0,3,3,3,5,2,4,1,en_curso
705,235,5.0,mejorada,1,2,7418919976603579272,0,0,3,1,3,7,2,5,1,en_curso
705,235,6.0,mejorada,1,2,7418919976603579272,0,0,3,0,3,7,2,6,1,en_curso
705,235,7.0,mejorada,1,2,7418919976603579272,0,1,7,5,7,7,2,7,1,en_curso
705,235,8.0,mejorada,1,2,7418919976603579272,1,1,11,4,8,7,2,8,1,en_curso
705,235,9.0,mejorada,1,2,7418919976603579272,2,4,17,10,13,7,2,9,1,perdido
706,235,1.0,mejorada,1,3,7418919976603579272,0,0,0,10,0,0,3,1,1,en_curso
706,235,2.0,mejorada,1,3,7418919976603579272,0,0,3,5,3,0,2,2,1,en_curso
706,235,3.0,mejorada,1,3,7418919976603579272,0,0,3,5,3,3,3,3,1,en_curso
706,235,4.0,mejorada,1,3,7418919976603579272,0,0,3,5,3,6,3,4,1,en_curso
706,235,5.0,mejorada,1,3,7418919976603579272,0,0,3,2,3,7,3,5,1,en_curso
706,235,6.0,mejorada,1,3,7418919976603579272,0,0,3,3,3,7,3,6,1,en_curso
706,235,7.0,mejorada,1,3,7418919976603579272,1,1,9,10,9,7,3,7,1,en_curso
706,235,8.0,mejorada,1,3,7418919976603579272,1,1,10,13,9,7,2,8,1,en_curso
706,235,9.0,mejorada,1,3,7418919976603579272,3,2,10,11,9,7,2,9,1,en_curso
706,235,10.0,mejorada,1,3,7418919976603579272,3,3,15,10,13,7,1,10,1,en_curso
706,235,11.0,mejorada,1,3,7418919976603579272,3,4,17,7,15,7,1,11,1,perdido
707,235,1.0,mejorada,1,4,7418919976603579272,0,0,0,10,0,0,4,1,1,en_curso
707,235,2.0,mejorada,1,4,7418919976603579272,0,0,3,5,3,0,2,2,1,en_curso
707,235,3.0,mejorada,1,4,7418919976603579272,0,0,3,8,3,1,4,3,1,en_curso
707,235,4.0,mejorada,1,4,7418919976603579272,1,0,5,11,5,3,3,4,1,en_curso
707,235,5.0,mejorada,1,4,7418919976603579272,1,0,7,11,7,4,0,5,1,en_curso
707,235,6.0,mejorada,1,4,7418919976603579272,1,0,13,8,10,5,1,6,1,en_curso
707,235,7.0,mejorada,1,4,7418919976603579272,1,0,14,15,11,6,3,7,1,en_curso
707,235,8.0,mejorada,1,4,7418919976603579272,2,1,24,22,18,8,1,8,1,perdido
708,236,1.0,mejorada,1,2,4310834394325476573,0,0,0,10,0,0,2,1,1,en_curso
708,236,2.0,mejorada,1,2,4310834394325476573,0,0,0,7,0,1,2,2,1,en_curso
708,236,3.0,mejorada,1,2,4310834394325476573,0,0,0,3,0,5,2,3,1,en_curso
708,236,4.0,mejorada,1,2,4310834394325476573,0,0,2,3,2,5,2,4,1,en_curso
708,236,5.0,mejorada,1,2,4310834394325476573,1,0,2,1,2,6,2,5,1,en_curso
708,236,6.0,mejorada,1,2,4310834394325476573,1,1,2,0,2,6,2,6,1,en_curso
708,236,7.0,mejorada,1,2,4310834394325476573,4,1,2,0,2,6,2,7,1,en_curso
708,236,8.0,mejorada,1,2,4310834394325476573,4,1,2,2,2,6,2,8,1,en_curso
708,236,9.0,mejorada,1,2,4310834394325476573,4,1,2,2,2,6,2,9,1,en_curso
708,236,10.0,mejorada,1,2,4310834394325476573,6,1,2,2,2,6,2,10,1,en_curso
708,236,11.0,mejorada,1,2,4310834394325476573,7,1,2,2,2,7,2,11,1,ganado
709,236,1.0,mejorada,1,3,4310834394325476573,0,0,0,10,0,0,3,1,1,en_curso
709,236,2.0,mejorada,1,3,4310834394325476573,0,0,0,7,0,1,2,2,1,en_curso
709,236,3.0,mejorada,1,3,4310834394325476573,0,0,0,6,0,6,3,3,1,en_curso
709,236,4.0,mejorada,1,3,4310834394325476573,0,0,0,7,0,7,3,4,1,en_curso
709,236,5.0,mejorada,1,3,4310834394325476573,0,0,2,10,2,7,2,5,1,en_curso
709,236,6.0,mejorada,1,3,4310834394325476573,0,1,2,7,2,7,2,6,1,en_curso
709,236,7.0,mejorada,1,3,4310834394325476573,0,1,2,8,2,7,3,7,1,en_curso
709,236,8.0,mejorada,1,3,4310834394325476573,2,1,4,10,4,7,3,8,1,en_curso
709,236,9.0,mejorada,1,3,4310834394325476573,3,2,6,9,4,7,1,9,1,en_curso
709,236,10.0,mejorada,1,3,4310834394325476573,3,2,16,11,11,7,0,10,1,en_curso
709,236,11.0,mejorada,1,3,4310834394325476573,3,2,20,8,12,7,1,11,1,en_curso
709,236,12.0,mejorada,1,3,4310834394325476573,4,3,24,10,14,7,2,12,1,perdido
710,236,1.0,mejorada,1,4,4310834394325476573,0,0,0,10,0,0,4,1,1,en_curso
710,236,2.0,mejorada,1,4,4310834394325476573,0,0,0,7,0,1,2,2,1,en_curso
710,236,3.0,mejorada,1,4,4310834394325476573,0,0,0,7,0,6,4,3,1,en_curso
710,236,4.0,mejorada,1,4,4310834394325476573,0,0,2,8,2,6,4,4,1,en_curso
710,236,5.0,mejorada,1,4,4310834394325476573,0,0,2,7,2,6,4,5,1,en_curso
710,236,6.0,mejorada,1,4,4310834394325476573,0,0,6,16,6,6,3,6,1,en_curso
710,236,7.0,mejorada,1,4,4310834394325476573,0,0,11,16,8,6,3,7,1,en_curso
710,236,8.0,mejorada,1,4,4310834394325476573,0,1,14,15,11,6,2,8,1,en_curso
710,236,9.0,mejorada,1,4,4310834394325476573,2,1,17,17,13,6,2,9,1,en_curso
710,236,10.0,mejorada,1,4,4310834394325476573,3,2,27,12,17,6,0,10,1,perdido
711,237,1.0,mejorada,1,2,7238165253378328548,0,0,0,10,0,0,2,1,1,en_curso
711,237,2.0,mejorada,1,2,7238165253378328548,0,0,1,8,1,0,0,2,1,en_curso
711,237,3.0,mejorada,1,2,7238165253378328548,0,0,1,4,1,2,2,3,1,en_curso
711,237,4.0,mejorada,1,2,7238165253378328548,0,0,6,6,4,4,2,4,1,en_curso
711,237,5.0,mejorada,1,2,7238165253378328548,0,0,7,7,5,5,2,5,1,en_curso
711,237,6.0,mejorada,1,2,7238165253378328548,0,1,7,11,5,6,2,6,1,en_curso
711,237,7.0,mejorada,1,2,7238165253378328548,0,3,14,14,9,6,2,7,1,en_curso
711,237,8.0,mejorada,1,2,7238165253378328548,1,4,19,12,12,7,2,8,1,perdido
712,237,1.0,mejorada,1,3,7238165253378328548,0,0,0,10,0,0,3,1,1,en_curso
712,237,2.0,mejorada,1,3,7238165253378328548,0,0,1,8,1,0,0,2,1,en_curso
712,237,3.0,mejorada,1,3,7238165253378328548,0,0,1,4,1,3,3,3,1,en_curso
712,237,4.0,mejorada,1,3,7238165253378328548,0,0,6,6,4,6,3,4,1,en_curso
712,237,5.0,mejorada,1,3,7238165253378328548,0,0,6,5,4,6,3,5,1,en_curso
712,237,6.0,mejorada,1,3,7238165253378328548,0,1,6,3,4,6,3,6,1,en_curso
712,237,7.0,mejorada,1,3,7238165253378328548,0,1,6,2,4,6,3,7,1,en_curso
712,237,8.0,mejorada,1,3,7238165253378328548,2,1,6,2,4,7,3,8,1,en_curso
712,237,9.0,mejorada,1,3,7238165253378328548,4,1,6,0,4,7,3,9,1,en_curso
712,237,10.0,mejorada,1,3,7238165253378328548,4,1,6,2,4,7,3,10,1,en_curso
712,237,11.0,mejorada,1,3,7238165253378328548,5,1,6,4,4,7,3,11,1,en_curso
712,237,12.0,mejorada,1,3,7238165253378328548,5,1,6,13,4,7,3,12,1,en_curso
712,237,13.0,mejorada,1,3,7238165253378328548,7,1,12,15,9,7,2,13,1,ganado
713,237,1.0,mejorada,1,4,7238165253378328548,0,0,0,10,0,0,4,1,1,en_curso
713,237,2.0,mejorada,1,4,7238165253378328548,0,0,1,9,1,0,1,2,1,en_curso
713,237,3.0,mejorada,1,4,7238165253378328548,1,0,4,9,3,2,4,3,1,en_curso
713,237,4.0,mejorada,1,4,7238165253378328548,1,0,5,11,4,4,0,4,1,en_curso
713,237,5.0,mejorada,1,4,7238165253378328548,1,0,5,8,4,4,2,5,1,en_curso
713,237,6.0,mejorada,1,4,7238165253378328548,1,0,8,9,6,4,2,6,1,en_curso
713,237,7.0,mejorada,1,4,7238165253378328548,1,0,8,9,6,6,2,7,1,en_curso
713,237,8.0,mejorada,1,4,7238165253378328548,2,1,14,10,9,7,2,8,1,en_curso
713,237,9.0,mejorada,1,4,7238165253378328548,2,1,14,7,9,7,1,9,1,en_curso
713,237,10.0,mejorada,1,4,7238165253378328548,2,1,14,4,9,7,4,10,1,en_curso
713,237,11.0,mejorada,1,4,7238165253378328548,3,1,19,14,12,7,4,11,1,en_curso
713,237,12.0,mejorada,1,4,7238165253378328548,4,3,24,18,16,7,2,12,1,perdido
714,238,1.0,mejorada,1,2,164515294560768872,0,0,0,10,0,0,2,1,1,en_curso
714,238,2.0,mejorada,1,2,164515294560768872,0,0,0,4,0,0,1,2,1,en_curso
714,238,3.0,mejorada,1,2,164515294560768872,0,0,0,3,0,5,2,3,1,en_curso
714,238,4.0,mejorada,1,2,164515294560768872,0,0,0,0,0,5,2,4,1,en_curso
714,238,5.0,mejorada,1,2,164515294560768872,2,0,0,0,0,5,2,5,1,en_curso
714,238,6.0,mejorada,1,2,164515294560768872,2,4,4,9,2,6,2,6,1,perdido
715,238,1.0,mejorada,1,3,164515294560768872,0,0,0,10,0,0,3,1,1,en_curso
715,238,2.0,mejorada,1,3,164515294560768872,0,0,0,5,0,1,2,2,1,en_curso
715,238,3.0,mejorada,1,3,164515294560768872,0,0,0,5,0,5,3,3,1,en_curso
715,238,4.0,mejorada,1,3,164515294560768872,1,0,3,4,3,7,3,4,1,en_curso
715,238,5.0,mejorada,1,3,164515294560768872,1,1,10,8,7,7,3,5,1,en_curso
715,238,6.0,mejorada,1,3,164515294560768872,2,1,14,7,7,7,3,6,1,en_curso
715,238,7.0,mejorada,1,3,164515294560768872,2,1,15,11,8,7,3,7,1,en_curso
715,238,8.0,mejorada,1,3,164515294560768872,4,4,18,15,11,7,2,8,1,perdido
716,238,1.0,mejorada,1,4,164515294560768872,0,0,0,10,0,0,4,1,1,en_curso
716,238,2.0,mejorada,1,4,164515294560768872,0,0,0,5,0,1,2,2,1,en_curso
716,238,3.0,mejorada,1,4,164515294560768872,0,0,0,9,0,5,4,3,1,en_curso
716,238,4.0,mejorada,1,4,164515294560768872,1,0,2,10,2,5,1,4,1,en_curso
716,238,5.0,mejorada,1,4,164515294560768872,1,0,2,7,2,6,1,5,1,en_curso
716,238,6.0,mejorada,1,4,164515294560768872,1,2,4,10,4,7,4,6,1,en_curso
716,238,7.0,mejorada,1,4,164515294560768872,1,3,6,9,5,7,2,7,1,en_curso
716,238,8.0,mejorada,1,4,164515294560768872,1,3,8,10,6,7,2,8,1,en_curso
716,238,9.0,mejorada,1,4,164515294560768872,2,3,12,10,10,7,2,9,1,en_curso
716,238,10.0,mejorada,1,4,164515294560768872,2,3,19,11,11,7,1,10,1,en_curso
716,238,11.0,mejorada,1,4,164515294560768872,2,3,19,9,11,7,1,11,1,en_curso
716,238,12.0,mejorada,1,4,164515294560768872,2,3,24,10,15,8,3,12,1,perdido
717,239,1.0,mejorada,1,2,1006675687759647796,0,0,0,10,0,0,2,1,1,en_curso
