RunId,iteration,Step,estrategia,avances,rescatistas,rng,Rescatados,Perdidas,Danio,Fuegos,Paredes,Puertas,Rescatando,Pasos,Avances,Estado
1224,612,4.0,aleatoria,1,2,8944965628341199972,0,0,10,7,7,1,2,4,1,en_curso
1224,612,5.0,aleatoria,1,2,8944965628341199972,0,0,15,11,12,2,2,5,1,en_curso
1224,612,6.0,aleatoria,1,2,8944965628341199972,0,1,24,25,18,5,2,6,1,perdido
1225,612,1.0,mejorada,1,2,8944965628341199972,0,0,0,10,0,0,2,1,1,en_curso
1225,612,2.0,mejorada,1,2,8944965628341199972,0,0,5,5,5,1,0,2,1,en_curso
1225,612,3.0,mejorada,1,2,8944965628341199972,0,0,8,2,6,3,2,3,1,en_curso
1225,612,4.0,mejorada,1,2,8944965628341199972,0,0,8,3,6,3,2,4,1,en_curso
1225,612,5.0,mejorada,1,2,8944965628341199972,0,0,9,5,6,6,2,5,1,en_curso
1225,612,6.0,mejorada,1,2,8944965628341199972,1,0,9,3,6,6,2,6,1,en_curso
1225,612,7.0,mejorada,1,2,8944965628341199972,1,0,9,5,6,7,2,7,1,en_curso
1225,612,8.0,mejorada,1,2,8944965628341199972,1,1,13,6,9,7,2,8,1,en_curso
1225,612,9.0,mejorada,1,2,8944965628341199972,2,1,15,7,10,7,2,9,1,en_curso
1225,612,10.0,mejorada,1,2,8944965628341199972,3,1,19,9,12,7,2,10,1,en_curso
1225,612,11.0,mejorada,1,2,8944965628341199972,4,1,19,7,12,8,2,11,1,en_curso
1225,612,12.0,mejorada,1,2,8944965628341199972,4,1,25,11,15,8,0,12,1,perdido
1226,613,1.0,aleatoria,1,2,9081129944376571828,0,0,0,10,0,0,2,1,1,en_curso
1226,613,2.0,aleatoria,1,2,9081129944376571828,0,0,4,9,3,0,2,2,1,en_curso
1226,613,3.0,aleatoria,1,2,9081129944376571828,0,0,6,10,5,2,2,3,1,en_curso
1226,613,4.0,aleatoria,1,2,9081129944376571828,0,0,9,12,6,4,2,4,1,en_curso
1226,613,5.0,aleatoria,1,2,9081129944376571828,0,0,25,22,19,4,2,5,1,perdido
1227,613,1.0,mejorada,1,2,9081129944376571828,0,0,0,10,0,0,2,1,1,en_curso
1227,613,2.0,mejorada,1,2,9081129944376571828,0,0,2,8,2,1,1,2,1,en_curso
1227,613,3.0,mejorada,1,2,9081129944376571828,0,0,2,6,2,5,2,3,1,en_curso
1227,613,4.0,mejorada,1,2,9081129944376571828,0,0,6,9,4,7,2,4,1,en_curso
1227,613,5.0,mejorada,1,2,9081129944376571828,0,0,8,8,4,7,1,5,1,en_curso
1227,613,6.0,mejorada,1,2,9081129944376571828,0,1,13,8,8,7,2,6,1,en_curso
1227,613,7.0,mejorada,1,2,9081129944376571828,0,1,13,6,8,7,2,7,1,en_curso
1227,613,8.0,mejorada,1,2,9081129944376571828,1,1,13,7,8,7,2,8,1,en_curso
1227,613,9.0,mejorada,1,2,9081129944376571828,1,1,16,6,11,7,2,9,1,en_curso
1227,613,10.0,mejorada,1,2,9081129944376571828,2,1,20,11,12,7,2,10,1,en_curso
1227,613,11.0,mejorada,1,2,9081129944376571828,2,1,21,10,13,7,0,11,1,en_curso
1227,613,12.0,mejorada,1,2,9081129944376571828,2,2,27,5,18,7,1,12,1,perdido
1228,614,1.0,aleatoria,1,2,2658436339664859919,0,0,0,10,0,0,2,1,1,en_curso
1228,614,2.0,aleatoria,1,2,2658436339664859919,0,0,7,13,5,1,2,2,1,en_curso
1228,614,3.0,aleatoria,1,2,2658436339664859919,0,0,16,18,9,1,2,3,1,en_curso
1228,614,4.0,aleatoria,1,2,2658436339664859919,0,0,24,26,15,1,2,4,1,perdido
1229,614,1.0,mejorada,1,2,2658436339664859919,0,0,0,10,0,0,2,1,1,en_curso
1229,614,2.0,mejorada,1,2,2658436339664859919,0,0,2,6,2,1,2,2,1,en_curso
1229,614,3.0,mejorada,1,2,2658436339664859919,0,0,2,3,2,6,2,3,1,en_curso
1229,614,4.0,mejorada,1,2,2658436339664859919,0,0,2,4,2,7,2,4,1,en_curso
1229,614,5.0,mejorada,1,2,2658436339664859919,0,0,2,4,2,8,2,5,1,en_curso
1229,614,6.0,mejorada,1,2,2658436339664859919,0,0,2,1,2,8,2,6,1,en_curso
1229,614,7.0,mejorada,1,2,2658436339664859919,1,0,2,0,2,8,2,7,1,en_curso
1229,614,8.0,mejorada,1,2,2658436339664859919,2,0,2,0,2,8,2,8,1,en_curso
1229,614,9.0,mejorada,1,2,2658436339664859919,2,0,2,0,2,8,2,9,1,en_curso
1229,614,10.0,mejorada,1,2,2658436339664859919,2,0,2,0,2,8,2,10,1,en_curso
1229,614,11.0,mejorada,1,2,2658436339664859919,3,0,2,0,2,8,2,11,1,en_curso
1229,614,12.0,mejorada,1,2,2658436339664859919,4,0,2,1,2,8,2,12,1,en_curso
1229,614,13.0,mejorada,1,2,2658436339664859919,4,0,2,0,2,8,2,13,1,en_curso
1229,614,14.0,mejorada,1,2,2658436339664859919,5,0,2,0,2,8,2,14,1,en_curso
1229,614,15.0,mejorada,1,2,2658436339664859919,5,0,2,4,2,8,2,15,1,en_curso
1229,614,16.0,mejorada,1,2,2658436339664859919,5,0,5,4,5,8,2,16,1,en_curso
1229,614,17.0,mejorada,1,2,2658436339664859919,6,0,5,2,5,8,2,17,1,en_curso
1229,614,18.0,mejorada,1,2,2658436339664859919,6,0,5,1,5,8,2,18,1,en_curso
1229,614,19.0,mejorada,1,2,2658436339664859919,6,2,11,10,10,8,2,19,1,en_curso
1229,614,20.0,mejorada,1,2,2658436339664859919,6,2,11,7,10,8,1,20,1,en_curso
1229,614,21.0,mejorada,1,2,2658436339664859919,6,2,16,9,13,8,1,21,1,en_curso
1229,614,22.0,mejorada,1,2,2658436339664859919,7,2,22,6,16,8,2,22,1,ganado
1230,615,1.0,aleatoria,1,2,6767681490213269090,0,0,0,10,0,0,2,1,1,en_curso
1230,615,2.0,aleatoria,1,2,6767681490213269090,0,0,9,15,8,1,2,2,1,en_curso
1230,615,3.0,aleatoria,1,2,6767681490213269090,0,1,13,17,11,1,2,3,1,en_curso
1230,615,4.0,aleatoria,1,2,6767681490213269090,0,1,24,22,18,1,2,4,1,perdido
1231,615,1.0,mejorada,1,2,6767681490213269090,0,0,0,10,0,0,2,1,1,en_curso
1231,615,2.0,mejorada,1,2,6767681490213269090,0,0,0,4,0,0,1,2,1,en_curso
1231,615,3.0,mejorada,1,2,6767681490213269090,0,0,0,3,0,5,2,3,1,en_curso
1231,615,4.0,mejorada,1,2,6767681490213269090,0,0,0,0,0,6,2,4,1,en_curso
1231,615,5.0,mejorada,1,2,6767681490213269090,0,0,0,2,0,6,2,5,1,en_curso
1231,615,6.0,mejorada,1,2,6767681490213269090,0,0,0,1,0,6,2,6,1,en_curso
1231,615,7.0,mejorada,1,2,6767681490213269090,0,0,4,8,4,6,2,7,1,en_curso
1231,615,8.0,mejorada,1,2,6767681490213269090,1,0,6,9,6,6,2,8,1,en_curso
1231,615,9.0,mejorada,1,2,6767681490213269090,2,0,9,8,7,7,2,9,1,en_curso
1231,615,10.0,mejorada,1,2,6767681490213269090,2,0,9,9,7,7,1,10,1,en_curso
1231,615,11.0,mejorada,1,2,6767681490213269090,2,0,9,8,7,7,2,11,1,en_curso
1231,615,12.0,mejorada,1,2,6767681490213269090,2,0,15,5,11,7,2,12,1,en_curso
1231,615,13.0,mejorada,1,2,6767681490213269090,4,0,17,7,13,7,2,13,1,en_curso
1231,615,14.0,mejorada,1,2,6767681490213269090,6,0,17,5,13,8,2,14,1,en_curso
1231,615,15.0,mejorada,1,2,6767681490213269090,7,1,18,5,14,8,2,15,1,ganado
1232,616,1.0,aleatoria,1,2,6917377191893569879,0,0,0,10,0,0,2,1,1,en_curso
1232,616,2.0,aleatoria,1,2,6917377191893569879,0,0,1,9,1,0,2,2,1,en_curso
1232,616,3.0,aleatoria,1,2,6917377191893569879,0,0,4,9,3,0,2,3,1,en_curso
1232,616,4.0,aleatoria,1,2,6917377191893569879,0,0,9,11,7,1,2,4,1,en_curso
1232,616,5.0,aleatoria,1,2,6917377191893569879,0,0,11,13,9,3,2,5,1,en_curso
1232,616,6.0,aleatoria,1,2,6917377191893569879,0,0,12,22,10,2,2,6,1,en_curso
1232,616,7.0,aleatoria,1,2,6917377191893569879,0,0,27,34,20,5,2,7,1,perdido
1233,616,1.0,mejorada,1,2,6917377191893569879,0,0,0,10,0,0,2,1,1,en_curso
1233,616,2.0,mejorada,1,2,6917377191893569879,0,0,3,8,3,1,2,2,1,en_curso
1233,616,3.0,mejorada,1,2,6917377191893569879,0,0,3,6,3,4,2,3,1,en_curso
1233,616,4.0,mejorada,1,2,6917377191893569879,0,0,3,5,3,5,2,4,1,en_curso
1233,616,5.0,mejorada,1,2,6917377191893569879,0,2,3,6,3,6,2,5,1,en_curso
1233,616,6.0,mejorada,1,2,6917377191893569879,0,2,3,6,3,6,2,6,1,en_curso
1233,616,7.0,mejorada,1,2,6917377191893569879,0,2,5,10,5,6,2,7,1,en_curso
1233,616,8.0,mejorada,1,2,6917377191893569879,0,2,5,9,5,6,2,8,1,en_curso
1233,616,9.0,mejorada,1,2,6917377191893569879,2,3,7,13,7,7,2,9,1,en_curso
1233,616,10.0,mejorada,1,2,6917377191893569879,3,3,16,16,13,7,1,10,1,en_curso
1233,616,11.0,mejorada,1,2,6917377191893569879,3,3,18,17,14,7,0,11,1,en_curso
1233,616,12.0,mejorada,1,2,6917377191893569879,3,3,24,12,19,7,0,12,1,perdido
1234,617,1.0,aleatoria,1,2,3195832568004574853,0,0,0,10,0,0,2,1,1,en_curso
1234,617,2.0,aleatoria,1,2,3195832568004574853,0,0,6,16,5,0,2,2,1,en_curso
1234,617,3.0,aleatoria,1,2,3195832568004574853,0,0,9,18,7,0,2,3,1,en_curso
1234,617,4.0,aleatoria,1,2,3195832568004574853,0,2,27,24,19,3,2,4,1,perdido
1235,617,1.0,mejorada,1,2,3195832568004574853,0,0,0,10,0,0,2,1,1,en_curso
1235,617,2.0,mejorada,1,2,3195832568004574853,0,0,2,7,2,0,2,2,1,en_curso
1235,617,3.0,mejorada,1,2,3195832568004574853,0,0,2,3,2,5,2,3,1,en_curso
1235,617,4.0,mejorada,1,2,3195832568004574853,0,0,2,5,2,5,2,4,1,en_curso
1235,617,5.0,mejorada,1,2,3195832568004574853,1,0,2,3,2,6,2,5,1,en_curso
1235,617,6.0,mejorada,1,2,3195832568004574853,1,0,2,4,2,7,2,6,1,en_curso
1235,617,7.0,mejorada,1,2,3195832568004574853,1,0,4,4,4,7,2,7,1,en_curso
1235,617,8.0,mejorada,1,2,3195832568004574853,1,0,4,1,4,8,2,8,1,en_curso
1235,617,9.0,mejorada,1,2,3195832568004574853,1,0,6,3,4,8,2,9,1,en_curso
1235,617,10.0,mejorada,1,2,3195832568004574853,2,0,11,4,9,8,2,10,1,en_curso
1235,617,11.0,mejorada,1,2,3195832568004574853,3,0,11,4,9,8,2,11,1,en_curso
1235,617,12.0,mejorada,1,2,3195832568004574853,3,0,15,9,10,8,2,12,1,en_curso
1235,617,13.0,mejorada,1,2,3195832568004574853,3,1,19,12,14,8,1,13,1,en_curso
1235,617,14.0,mejorada,1,2,3195832568004574853,3,2,23,13,16,8,1,14,1,en_curso
1235,617,15.0,mejorada,1,2,3195832568004574853,4,2,26,10,19,8,1,15,1,perdido
1236,618,1.0,aleatoria,1,2,1142497017694153673,0,0,0,10,0,0,2,1,1,en_curso
1236,618,2.0,aleatoria,1,2,1142497017694153673,0,0,3,15,3,1,2,2,1,en_curso
1236,618,3.0,aleatoria,1,2,1142497017694153673,0,0,7,19,6,1,2,3,1,en_curso
1236,618,4.0,aleatoria,1,2,1142497017694153673,0,0,15,25,12,1,2,4,1,en_curso
1236,618,5.0,aleatoria,1,2,1142497017694153673,0,1,26,32,18,5,2,5,1,perdido
1237,618,1.0,mejorada,1,2,1142497017694153673,0,0,0,10,0,0,2,1,1,en_curso
1237,618,2.0,mejorada,1,2,1142497017694153673,0,0,2,8,2,0,0,2,1,en_curso
1237,618,3.0,mejorada,1,2,1142497017694153673,0,0,2,5,2,3,2,3,1,en_curso
1237,618,4.0,mejorada,1,2,1142497017694153673,0,0,2,3,2,3,2,4,1,en_curso
1237,618,5.0,mejorada,1,2,1142497017694153673,0,0,4,3,2,3,2,5,1,en_curso
1237,618,6.0,mejorada,1,2,1142497017694153673,1,0,4,2,2,4,2,6,1,en_curso
1237,618,7.0,mejorada,1,2,1142497017694153673,1,0,4,5,2,5,2,7,1,en_curso
1237,618,8.0,mejorada,1,2,1142497017694153673,2,0,7,5,5,5,2,8,1,en_curso
1237,618,9.0,mejorada,1,2,1142497017694153673,2,1,10,12,7,5,2,9,1,en_curso
1237,618,10.0,mejorada,1,2,1142497017694153673,3,2,12,12,9,6,2,10,1,en_curso
1237,618,11.0,mejorada,1,2,1142497017694153673,3,2,16,8,12,6,1,11,1,en_curso
1237,618,12.0,mejorada,1,2,1142497017694153673,4,2,16,7,12,6,2,12,1,en_curso
1237,618,13.0,mejorada,1,2,1142497017694153673,4,2,18,13,14,7,1,13,1,en_curso
1237,618,14.0,mejorada,1,2,1142497017694153673,4,3,21,17,16,7,0,14,1,en_curso
1237,618,15.0,mejorada,1,2,1142497017694153673,4,3,23,17,16,7,0,15,1,en_curso
1237,618,16.0,mejorada,1,2,1142497017694153673,4,3,24,17,17,7,0,16,1,perdido
1238,619,1.0,aleatoria,1,2,377669048493510783,0,0,0,10,0,0,2,1,1,en_curso
1238,619,2.0,aleatoria,1,2,377669048493510783,0,0,5,14,4,0,2,2,1,en_curso
1238,619,3.0,aleatoria,1,2,377669048493510783,0,0,12,16,8,0,2,3,1,en_curso
1238,619,4.0,aleatoria,1,2,377669048493510783,0,1,25,28,17,4,2,4,1,perdido
1239,619,1.0,mejorada,1,2,377669048493510783,0,0,0,10,0,0,2,1,1,en_curso
1239,619,2.0,mejorada,1,2,377669048493510783,0,0,0,7,0,1,1,2,1,en_curso
1239,619,3.0,mejorada,1,2,377669048493510783,0,0,0,4,0,5,2,3,1,en_curso
1239,619,4.0,mejorada,1,2,377669048493510783,0,0,0,0,0,5,2,4,1,en_curso
1239,619,5.0,mejorada,1,2,377669048493510783,1,1,0,3,0,5,2,5,1,en_curso
1239,619,6.0,mejorada,1,2,377669048493510783,1,1,0,1,0,6,2,6,1,en_curso
1239,619,7.0,mejorada,1,2,377669048493510783,1,1,0,4,0,6,2,7,1,en_curso
1239,619,8.0,mejorada,1,2,377669048493510783,3,1,3,2,3,7,2,8,1,en_curso
1239,619,9.0,mejorada,1,2,377669048493510783,3,1,3,1,3,8,2,9,1,en_curso
1239,619,10.0,mejorada,1,2,377669048493510783,3,1,3,5,3,8,2,10,1,en_curso
1239,619,11.0,mejorada,1,2,377669048493510783,3,2,6,9,6,8,1,11,1,en_curso
1239,619,12.0,mejorada,1,2,377669048493510783,3,2,6,8,6,8,2,12,1,en_curso
1239,619,13.0,mejorada,1,2,377669048493510783,5,3,9,12,8,8,2,13,1,en_curso
1239,619,14.0,mejorada,1,2,377669048493510783,5,3,15,18,13,8,0,14,1,en_curso
1239,619,15.0,mejorada,1,2,377669048493510783,5,3,24,18,18,8,0,15,1,perdido
1240,620,1.0,aleatoria,1,2,7169724865493862362,0,0,0,10,0,0,2,1,1,en_curso
1240,620,2.0,aleatoria,1,2,7169724865493862362,0,0,4,12,4,1,2,2,1,en_curso
1240,620,3.0,aleatoria,1,2,7169724865493862362,0,1,7,14,6,1,2,3,1,en_curso
1240,620,4.0,aleatoria,1,2,7169724865493862362,0,1,14,18,10,2,2,4,1,en_curso
1240,620,5.0,aleatoria,1,2,7169724865493862362,0,1,24,25,14,1,2,5,1,perdido
1241,620,1.0,mejorada,1,2,7169724865493862362,0,0,0,10,0,0,2,1,1,en_curso
1241,620,2.0,mejorada,1,2,7169724865493862362,0,0,0,5,0,1,2,2,1,en_curso
1241,620,3.0,mejorada,1,2,7169724865493862362,0,0,2,4,2,6,2,3,1,en_curso
1241,620,4.0,mejorada,1,2,7169724865493862362,0,0,2,2,2,6,2,4,1,en_curso
1241,620,5.0,mejorada,1,2,7169724865493862362,0,0,2,7,2,7,2,5,1,en_curso
1241,620,6.0,mejorada,1,2,7169724865493862362,0,0,2,9,2,7,2,6,1,en_curso
1241,620,7.0,mejorada,1,2,7169724865493862362,1,0,5,8,5,7,2,7,1,en_curso
1241,620,8.0,mejorada,1,2,7169724865493862362,2,0,7,8,5,7,2,8,1,en_curso
1241,620,9.0,mejorada,1,2,7169724865493862362,2,0,12,6,10,8,2,9,1,en_curso
1241,620,10.0,mejorada,1,2,7169724865493862362,2,0,12,8,10,8,2,10,1,en_curso
1241,620,11.0,mejorada,1,2,7169724865493862362,2,1,12,7,10,8,2,11,1,en_curso
1241,620,12.0,mejorada,1,2,7169724865493862362,3,1,16,17,14,8,1,12,1,en_curso
1241,620,13.0,mejorada,1,2,7169724865493862362,4,1,16,15,14,8,1,13,1,en_curso
1241,620,14.0,mejorada,1,2,7169724865493862362,4,3,25,11,19,8,0,14,1,perdido
1242,621,1.0,aleatoria,1,2,4516682905129053829,0,0,0,10,0,0,2,1,1,en_curso
1242,621,2.0,aleatoria,1,2,4516682905129053829,0,0,11,17,8,1,2,2,1,en_curso
1242,621,3.0,aleatoria,1,2,4516682905129053829,0,0,13,21,9,1,2,3,1,en_curso
1242,621,4.0,aleatoria,1,2,4516682905129053829,0,1,25,29,18,4,2,4,1,perdido
1243,621,1.0,mejorada,1,2,4516682905129053829,0,0,0,10,0,0,2,1,1,en_curso
1243,621,2.0,mejorada,1,2,4516682905129053829,0,0,3,7,3,1,2,2,1,en_curso
1243,621,3.0,mejorada,1,2,4516682905129053829,0,0,6,5,3,5,2,3,1,en_curso
1243,621,4.0,mejorada,1,2,4516682905129053829,0,0,6,1,3,6,2,4,1,en_curso
1243,621,5.0,mejorada,1,2,4516682905129053829,0,0,6,1,3,6,2,5,1,en_curso
1243,621,6.0,mejorada,1,2,4516682905129053829,1,0,6,0,3,7,2,6,1,en_curso
1243,621,7.0,mejorada,1,2,4516682905129053829,3,1,6,4,3,7,2,7,1,en_curso
1243,621,8.0,mejorada,1,2,4516682905129053829,3,1,6,0,3,7,2,8,1,en_curso
1243,621,9.0,mejorada,1,2,4516682905129053829,3,1,6,4,3,7,2,9,1,en_curso
1243,621,10.0,mejorada,1,2,4516682905129053829,4,1,6,3,3,7,2,10,1,en_curso
1243,621,11.0,mejorada,1,2,4516682905129053829,4,2,6,2,3,7,2,11,1,en_curso
1243,621,12.0,mejorada,1,2,4516682905129053829,4,2,6,0,3,7,2,12,1,en_curso
1243,621,13.0,mejorada,1,2,4516682905129053829,5,2,6,9,3,7,1,13,1,en_curso
1243,621,14.0,mejorada,1,2,4516682905129053829,5,2,10,8,7,7,0,14,1,en_curso
1243,621,15.0,mejorada,1,2,4516682905129053829,5,3,15,9,12,7,2,15,1,en_curso
1243,621,16.0,mejorada,1,2,4516682905129053829,5,3,17,9,13,7,0,16,1,en_curso
1243,621,17.0,mejorada,1,2,4516682905129053829,5,3,19,12,15,7,0,17,1,en_curso
1243,621,18.0,mejorada,1,2,4516682905129053829,5,3,24,10,18,7,0,18,1,perdido
1244,622,1.0,aleatoria,1,2,9090003640516619028,0,0,0,10,0,0,2,1,1,en_curso
1244,622,2.0,aleatoria,1,2,9090003640516619028,0,0,4,10,4,0,2,2,1,en_curso
1244,622,3.0,aleatoria,1,2,9090003640516619028,0,0,8,14,8,0,2,3,1,en_curso
1244,622,4.0,aleatoria,1,2,9090003640516619028,0,0,9,14,8,0,2,4,1,en_curso
1244,622,5.0,aleatoria,1,2,9090003640516619028,0,0,13,19,11,2,2,5,1,en_curso
1244,622,6.0,aleatoria,1,2,9090003640516619028,0,1,25,27,19,3,2,6,1,perdido
1245,622,1.0,mejorada,1,2,9090003640516619028,0,0,0,10,0,0,2,1,1,en_curso
1245,622,2.0,mejorada,1,2,9090003640516619028,0,0,1,7,1,0,0,2,1,en_curso
1245,622,3.0,mejorada,1,2,9090003640516619028,0,0,6,6,5,2,2,3,1,en_curso
1245,622,4.0,mejorada,1,2,9090003640516619028,0,0,8,6,6,5,2,4,1,en_curso
1245,622,5.0,mejorada,1,2,9090003640516619028,0,1,8,5,6,5,2,5,1,en_curso
1245,622,6.0,mejorada,1,2,9090003640516619028,1,2,8,6,6,5,2,6,1,en_curso
1245,622,7.0,mejorada,1,2,9090003640516619028,1,2,10,8,8,7,2,7,1,en_curso
1245,622,8.0,mejorada,1,2,9090003640516619028,2,2,10,3,8,7,2,8,1,en_curso
1245,622,9.0,mejorada,1,2,9090003640516619028,4,4,10,3,8,7,2,9,1,perdido
1246,623,1.0,aleatoria,1,2,4288623173736258561,0,0,0,10,0,0,2,1,1,en_curso
1246,623,2.0,aleatoria,1,2,4288623173736258561,0,0,2,12,1,1,2,2,1,en_curso
1246,623,3.0,aleatoria,1,2,4288623173736258561,0,0,5,19,4,1,2,3,1,en_curso
1246,623,4.0,aleatoria,1,2,4288623173736258561,0,1,9,26,7,2,2,4,1,en_curso
1246,623,5.0,aleatoria,1,2,4288623173736258561,0,3,15,25,13,2,2,5,1,en_curso
1246,623,6.0,aleatoria,1,2,4288623173736258561,0,4,25,27,21,3,2,6,1,perdido
1247,623,1.0,mejorada,1,2,4288623173736258561,0,0,0,10,0,0,2,1,1,en_curso
1247,623,2.0,mejorada,1,2,4288623173736258561,0,0,3,8,3,0,0,2,1,en_curso
1247,623,3.0,mejorada,1,2,4288623173736258561,0,0,8,7,5,4,1,3,1,en_curso
1247,623,4.0,mejorada,1,2,4288623173736258561,0,0,9,4,5,5,2,4,1,en_curso
1247,623,5.0,mejorada,1,2,4288623173736258561,0,0,9,10,5,6,2,5,1,en_curso
1247,623,6.0,mejorada,1,2,4288623173736258561,0,1,13,12,9,6,1,6,1,en_curso
1247,623,7.0,mejorada,1,2,4288623173736258561,0,1,16,10,10,6,0,7,1,en_curso
1247,623,8.0,mejorada,1,2,4288623173736258561,0,3,19,6,13,6,1,8,1,en_curso
1247,623,9.0,mejorada,1,2,4288623173736258561,0,3,19,5,13,7,2,9,1,en_curso
1247,623,10.0,mejorada,1,2,4288623173736258561,1,3,24,14,17,7,1,10,1,perdido
1248,624,1.0,aleatoria,1,2,9019692119155155429,0,0,0,10,0,0,2,1,1,en_curso
1248,624,2.0,aleatoria,1,2,9019692119155155429,0,0,1,11,1,0,2,2,1,en_curso
1248,624,3.0,aleatoria,1,2,9019692119155155429,0,0,12,17,9,1,2,3,1,en_curso
1248,624,4.0,aleatoria,1,2,9019692119155155429,0,0,24,25,14,2,2,4,1,perdido
1249,624,1.0,mejorada,1,2,9019692119155155429,0,0,0,10,0,0,2,1,1,en_curso
1249,624,2.0,mejorada,1,2,9019692119155155429,0,0,0,7,0,1,1,2,1,en_curso
1249,624,3.0,mejorada,1,2,9019692119155155429,0,0,4,7,4,4,2,3,1,en_curso
1249,624,4.0,mejorada,1,2,9019692119155155429,0,0,4,4,4,5,2,4,1,en_curso
1249,624,5.0,mejorada,1,2,9019692119155155429,0,0,8,6,7,6,2,5,1,en_curso
1249,624,6.0,mejorada,1,2,9019692119155155429,2,0,8,2,7,6,2,6,1,en_curso
1249,624,7.0,mejorada,1,2,9019692119155155429,3,0,8,1,7,6,2,7,1,en_curso
1249,624,8.0,mejorada,1,2,9019692119155155429,3,1,8,1,7,6,2,8,1,en_curso
1249,624,9.0,mejorada,1,2,9019692119155155429,3,1,8,0,7,7,2,9,1,en_curso
1249,624,10.0,mejorada,1,2,9019692119155155429,4,1,8,0,7,7,2,10,1,en_curso
1249,624,11.0,mejorada,1,2,9019692119155155429,4,1,8,5,7,7,2,11,1,en_curso
1249,624,12.0,mejorada,1,2,9019692119155155429,5,1,13,13,11,7,1,12,1,en_curso
1249,624,13.0,mejorada,1,2,9019692119155155429,5,1,15,12,11,7,0,13,1,en_curso
1249,624,14.0,mejorada,1,2,9019692119155155429,5,1,15,8,11,7,2,14,1,en_curso
1249,624,15.0,mejorada,1,2,9019692119155155429,7,1,17,7,12,7,2,15,1,ganado
1250,625,1.0,aleatoria,1,2,3796118589677172047,0,0,0,10,0,0,2,1,1,en_curso
1250,625,2.0,aleatoria,1,2,3796118589677172047,0,0,0,11,0,0,2,2,1,en_curso
1250,625,3.0,aleatoria,1,2,3796118589677172047,0,0,2,14,1,1,2,3,1,en_curso
1250,625,4.0,aleatoria,1,2,3796118589677172047,0,0,5,15,4,1,2,4,1,en_curso
1250,625,5.0,aleatoria,1,2,3796118589677172047,0,4,25,29,17,6,2,5,1,perdido
1251,625,1.0,mejorada,1,2,3796118589677172047,0,0,0,10,0,0,2,1,1,en_curso
1251,625,2.0,mejorada,1,2,3796118589677172047,0,0,0,5,0,1,0,2,1,en_curso
1251,625,3.0,mejorada,1,2,3796118589677172047,0,0,3,2,3,2,2,3,1,en_curso
1251,625,4.0,mejorada,1,2,3796118589677172047,0,0,3,0,3,6,2,4,1,en_curso
1251,625,5.0,mejorada,1,2,3796118589677172047,0,0,3,0,3,7,2,5,1,en_curso
1251,625,6.0,mejorada,1,2,3796118589677172047,0,0,3,0,3,7,2,6,1,en_curso
1251,625,7.0,mejorada,1,2,3796118589677172047,0,0,3,0,3,7,2,7,1,en_curso
1251,625,8.0,mejorada,1,2,3796118589677172047,1,0,3,2,3,7,2,8,1,en_curso
1251,625,9.0,mejorada,1,2,3796118589677172047,2,1,3,3,3,7,2,9,1,en_curso
1251,625,10.0,mejorada,1,2,3796118589677172047,2,1,3,4,3,7,2,10,1,en_curso
1251,625,11.0,mejorada,1,2,3796118589677172047,2,1,3,2,3,7,2,11,1,en_curso
1251,625,12.0,mejorada,1,2,3796118589677172047,3,1,3,5,3,7,2,12,1,en_curso
1251,625,13.0,mejorada,1,2,3796118589677172047,3,1,3,4,3,7,2,13,1,en_curso
1251,625,14.0,mejorada,1,2,3796118589677172047,5,1,3,3,3,7,2,14,1,en_curso
1251,625,15.0,mejorada,1,2,3796118589677172047,6,1,3,3,3,7,2,15,1,en_curso
1251,625,16.0,mejorada,1,2,3796118589677172047,6,1,3,6,3,7,2,16,1,en_curso
1251,625,17.0,mejorada,1,2,3796118589677172047,7,2,8,8,8,7,2,17,1,ganado
1252,626,1.0,aleatoria,1,2,7320425753625613511,0,0,0,10,0,0,2,1,1,en_curso
1252,626,2.0,aleatoria,1,2,7320425753625613511,0,0,7,10,5,1,2,2,1,en_curso
1252,626,3.0,aleatoria,1,2,7320425753625613511,0,0,9,14,7,2,2,3,1,en_curso
1252,626,4.0,aleatoria,1,2,7320425753625613511,0,0,12,13,9,3,2,4,1,en_curso
1252,626,5.0,aleatoria,1,2,7320425753625613511,0,2,24,28,18,4,2,5,1,perdido
1253,626,1.0,mejorada,1,2,7320425753625613511,0,0,0,10,0,0,2,1,1,en_curso
1253,626,2.0,mejorada,1,2,7320425753625613511,0,0,0,5,0,0,2,2,1,en_curso
1253,626,3.0,mejorada,1,2,7320425753625613511,0,0,5,3,5,5,2,3,1,en_curso
1253,626,4.0,mejorada,1,2,7320425753625613511,0,0,5,0,5,5,2,4,1,en_curso
1253,626,5.0,mejorada,1,2,7320425753625613511,0,0,5,3,5,5,2,5,1,en_curso
1253,626,6.0,mejorada,1,2,7320425753625613511,1,0,8,2,5,6,2,6,1,en_curso
1253,626,7.0,mejorada,1,2,7320425753625613511,1,0,8,0,5,6,2,7,1,en_curso
1253,626,8.0,mejorada,1,2,7320425753625613511,2,0,8,4,5,6,2,8,1,en_curso
1253,626,9.0,mejorada,1,2,7320425753625613511,2,0,8,7,5,6,2,9,1,en_curso
1253,626,10.0,mejorada,1,2,7320425753625613511,3,1,10,8,7,6,2,10,1,en_curso
